Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=876181012,Men,Accessories,Gap Arch Logo Trucker Hat,21.00$26.95,21.00$26.95,0,Not available,true black,Not applicable,"['For more fit and sizing info, check out our Size Guide']","['Smooth, sturdy twill weave and mesh trucker hat', 'Stitching at curved brim', 'Gap arch logo embroidered at front', 'Adjustable buckle at back']","['Front: 100% Cotton. Mesh back: 100% Polyester', 'Spot clean', 'Imported']"
https://www.gap.com/browse/product.do?pid=876181002,Men,Accessories,Gap Arch Logo Trucker Hat,21.00$26.95,21.00$26.95,0,Not available,new off white,Not applicable,"['For more fit and sizing info, check out our Size Guide']","['Smooth, sturdy twill weave and mesh trucker hat', 'Stitching at curved brim', 'Gap arch logo embroidered at front', 'Adjustable buckle at back']","['Front: 100% Cotton. Mesh back: 100% Polyester', 'Spot clean', 'Imported']"
https://www.gap.com/browse/product.do?pid=736561002,Men,Accessories,Leather Belt,35.00,35.00,4.15,227,true black,"28W, 30W, 32W, 34W, 36W, 38W, 40W, 42W, 44W","['For more fit and sizing info, check out our Size Guide']","['Smooth leather', 'Metal buckle closure']","['Leather 100%', 'Wipe clean', 'Imported']"
https://www.gap.com/browse/product.do?pid=811580302,Men,Accessories,Organic Cotton Washed Baseball Hat,17.00,17.00,4.64,532,fresh lavender purple,Not applicable,"['For more fit and sizing info, check out our Size Chart']","[""Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Smooth, sturdy twill weave', 'Stitching at curved brim', 'Allover subtle washed out detailing']","['Organic Cotton 100%', '94% Cotton, 5% Recycled Cotton, 1% Elastane', 'Wipe clean', 'Imported']"
https://www.gap.com/browse/product.do?pid=795292002,Men,Accessories,Nylon Baseball Hat,11.00$29.95,11.00$29.95,4.67,3,dark night,Not applicable,"['For more fit and sizing info, check out our Size Guide']","['Smooth 5-panel baseball hat', 'Stitching at curved brim', 'Adjustable buckle closure at back']","['100% Nylon', 'Wipe clean', 'Imported']"
https://www.gap.com/browse/product.do?pid=542693012,Men,Accessories,Gap Logo Baseball Hat,23.00,23.00,4.79,146,new off white,Not applicable,"['For more fit and sizing info, check out our Size Guide']","['Soft 6-panel baseball cap', 'Gap arch logo at front', 'Curved brim', 'Adjustable buckle closure at back']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=795283012,Men,Accessories,Nylon Bucket Hat,11.00$29.95,11.00$29.95,4.75,4,navy uniform,S/M,"['For more fit and sizing info, check out our Size Guide']","['Smooth nylon bucket hat', 'Stitching at flutter brim', 'Adjustable chin strap', 'Embroidered Gap arch logo']","['100% Nylon', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=736561012,Men,Accessories,Leather Belt,31.00,31.00,4.15,227,brown,"28W, 30W, 32W, 34W, 36W, 38W, 40W, 42W, 44W","['For more fit and sizing info, check out our Size Guide']","['Smooth leather', 'Metal buckle closure']","['Leather 100%', 'Wipe clean', 'Imported']"
https://www.gap.com/browse/product.do?pid=876268012,Men,Accessories,Basic Flip Flops,10.00$14.95,10.00$14.95,0,Not available,true black,"7, 8, 9, 10, 11, 12","['For more fit and sizing info, check out our Size Guide']","['Thin rubber thong straps', 'Textured footbed', 'These flip flops are made with a partially sugarcane-derived EVA foam sole, which helps reduce our use of fossil fuels and our carbon footprint']","['100% PVC Plastic', 'Wipe clean', 'Imported']"
https://www.gap.com/browse/product.do?pid=818313012,Men,Accessories,'47 Brand New York Mets Baseball Hat,29.95,29.95,0,Not available,vintage black,Not applicable,"['For more fit and sizing info, check out our Size Guide']","['Soft 6-panel baseball cap', 'NY Mets raised embroidered logo at front', 'Curved brim', 'Adjustable buckle closure at back']","['100% Cotton', 'Wipe clean']"
https://www.gap.com/browse/product.do?pid=811580042,Men,Accessories,Organic Cotton Washed Baseball Hat,19.00,19.00,4.64,532,moonless night,Not applicable,"['For more fit and sizing info, check out our Size Chart']","[""Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Smooth, sturdy twill weave', 'Stitching at curved brim', 'Allover subtle washed out detailing']","['Organic Cotton 100%', '94% Cotton, 5% Recycled Cotton, 1% Elastane', 'Wipe clean', 'Imported']"
https://www.gap.com/browse/product.do?pid=843275002,Men,Accessories,Gap Re-Issue × Sean Wotherspoon Corduroy Logo Baseball Hat,39.95,39.95,4.67,6,light brown,Not applicable,"['For more fit and sizing info, check out our Size Guide']","[""“I really value the opportunity to visit archives like GAP. Being as I'm someone who’s heavily inspired by the past, I love taking the deep dive in to items that a brand has felt necessary to keep around.” -Sean"", 'Soft corduroy 6-panel baseball hat', 'Stitching at curved brim', 'Adjustable buckle closure at back', 'Embroidered Gap Ö Sean Wotherspoon logo at front', 'This style is designed to be worn by anyone and everyone. Wear it your way']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=811580292,Men,Accessories,Organic Cotton Washed Baseball Hat,14.00,14.00,4.64,532,simply green,Not applicable,"['For more fit and sizing info, check out our Size Chart']","[""Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Smooth, sturdy twill weave', 'Stitching at curved brim', 'Allover subtle washed out detailing']","['Organic Cotton 100%', '94% Cotton, 5% Recycled Cotton, 1% Elastane', 'Wipe clean', 'Imported']"
https://www.gap.com/browse/product.do?pid=542714062,Women,"Bags, Scarves, & More",Tote Bag,34.99$49.95,34.99$49.95,4.18,57,true black,Not applicable,['Not applicable'],"['Soft linen-cotton tote bag', 'Shoulder strap handles', 'Snap-button closure', 'Front pocket with snap-button closure', 'Interior zipper pocket']","['Linen 55%, Cotton 45%', 'Linen 55%, Cotton 45%', 'Wipe clean', 'Wipe clean', 'Imported', 'Imported']"
https://www.gap.com/browse/product.do?pid=795398002,Men,Accessories,Bandana,11.00$29.95,11.00$29.95,4.11,9,dark night,Not applicable,['Not applicable'],['Soft cotton bandana'],"['100% Cotton', '100% Cotton', 'Machine wash', 'Machine wash', 'Imported', 'Imported']"
https://www.gap.com/browse/product.do?pid=795398032,Men,Accessories,Bandana,11.00$29.95,11.00$29.95,4.11,9,true black,Not applicable,['Not applicable'],['Soft cotton bandana'],"['100% Cotton', '100% Cotton', 'Machine wash', 'Machine wash', 'Imported', 'Imported']"
https://www.gap.com/browse/product.do?pid=811580262,Men,Accessories,Organic Cotton Washed Baseball Hat,17.00,17.00,4.64,532,union blue,Not applicable,"['For more fit and sizing info, check out our Size Chart']","[""Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Smooth, sturdy twill weave', 'Stitching at curved brim', 'Allover subtle washed out detailing']","['Organic Cotton 100%', '94% Cotton, 5% Recycled Cotton, 1% Elastane', 'Wipe clean', 'Imported']"
